record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr
s19_sit,qppg,qppg (slope-sum),mid_upslope,median_mad,1.0,100.0,True,False,635,679,0.9815941088327444,0.014195583596214511,0.0032667852588976814,635,0,44,0.93519882179676,1.0,0.9665144596651446,269.53201271339856,3.6143502837930663,5.831253299208431,-0.026541526482209025,5.835841117163408,628,735.4867256637168,739.2611298006523,3.774404136935459,3.774404136935459,0.5131845355236516,72.98405747012157,71.89155390597726,-1.0925035641443088,1.0925035641443088,-1.4969071356324102,38.12612203835905,42.11057858289549,3.9844565445364424,3.9844565445364424,10.450725989198805,15.805022156573118,17.307692307692307,1.5026701511191884,1.5026701511191884,9.507548526240098,38.15427430110364,42.14433907131203,3.9900647702083916,3.9900647702083916,10.457713698653615,26.979146089562008,29.800547945949905,2.8214018563878973,2.8214018563878973,10.457713698653615,99.62665790782147,97.20451835256019,-2.422139555261282,2.422139555261282,-2.431216309095043,0.2708024805421475,0.3065757482369647,0.0357732676948172,0.0357732676948172,13.210096016550143,1.20006502287786,1.2936697411090146,0.09360471823115457,0.09360471823115457,7.799970538819833,1.3000334752008003,1.1699132950506783,-0.13012018015012194,0.13012018015012194,-10.008986893973933,1589.640840085845,1418.455466601419,-171.185373484426,171.185373484426,-10.768808221810755,637.0751584107528,669.1737384140928,32.098580003339976,32.098580003339976,5.038429073802386,2.49521711700604,2.1197117955690925,-0.3755053214369477,0.3755053214369477,-15.049003907423847
s19_sit,terma,TERMA,mid_upslope,median_mad,1.0,100.0,True,False,674,679,0.9815941088327444,0.005943536404160475,0.0004527392485020388,674,0,5,0.9926362297496318,1.0,0.9963045084996305,269.15828430842515,3.5069038067504965,4.565788388808436,0.04199343046228366,4.5690062486978045,670,735.4867256637168,738.5422847127517,3.055559049034855,3.055559049034855,0.41544720556002723,72.98405747012157,86.25835865627862,13.274301186157047,13.274301186157047,18.187946308125333,38.12612203835905,60.081356417742676,21.955234379383626,21.955234379383626,57.58580523163164,15.805022156573118,16.766467065868262,0.9614449092951443,0.9614449092951443,6.08316078124124,38.15427430110364,60.12636418994151,21.97208988883787,21.97208988883787,57.587492597657175,26.979146089562008,42.51575984679964,15.536613757237632,15.536613757237632,57.58749259765716,99.62665790782147,114.33905299940022,14.712395091578756,14.712395091578756,14.767528491411653,0.2708024805421475,0.3718393561211554,0.10103687557900787,0.10103687557900787,37.3101735909995,1.20006502287786,1.1658375945158965,-0.03422742836196346,0.03422742836196346,-2.85213115201734,1.3000334752008003,1.1121469888429771,-0.18788648635782312,0.18788648635782312,-14.452434490488994,1589.640840085845,4386.802888076844,2797.1620479909993,2797.1620479909993,175.9618888402455,637.0751584107528,1898.382601045611,1261.307442634858,1261.307442634858,197.98408805976905,2.49521711700604,2.3108107320729947,-0.1844063849330455,0.1844063849330455,-7.390394353911412
s19_sit,heartpy,HeartPy,mid_upslope,median_mad,1.0,100.0,True,False,666,679,0.9815941088327444,0.013533834586466165,0.021094245054456815,666,0,13,0.9808541973490427,1.0,0.9903345724907062,269.20619173851213,3.4603569845436017,4.503360816166368,-0.030166585159496245,4.5066804076251925,659,735.4867256637168,735.3462628990876,-0.1404627646292056,0.1404627646292056,-0.019097933345085107,72.98405747012157,71.12898688214946,-1.8550705879721079,1.8550705879721079,-2.541747680624008,38.12612203835905,40.35464861914312,2.22852658078407,2.22852658078407,5.845143596146308,15.805022156573118,16.6412213740458,0.8361992174726804,0.8361992174726804,5.290718413355184,38.15427430110364,40.385467553408475,2.231193252304834,2.231193252304834,5.847819918410282,26.979146089562008,28.556837968404423,1.5776918788424155,1.5776918788424155,5.847819918410281,99.62665790782147,96.45295513880473,-3.1737027690167423,3.1737027690167423,-3.185595939545797,0.2708024805421475,0.29607011964857366,0.025267639106426154,0.025267639106426154,9.330652753194968,1.20006502287786,1.3061050323297183,0.10604000945185832,0.10604000945185832,8.836188658974926,1.3000334752008003,1.265624614401809,-0.03440886079899119,0.03440886079899119,-2.6467672914096676,1589.640840085845,1609.1614359791843,19.520595893339305,19.520595893339305,1.2279878197068175,637.0751584107528,694.0840180748288,57.008859664076,57.008859664076,8.948529684674922,2.49521711700604,2.3183957475962247,-0.17682136940981552,0.17682136940981552,-7.086412168492169
s19_sit,findpeaks,find_peaks baseline,mid_upslope,median_mad,1.0,100.0,True,False,678,679,0.9815941088327444,0.005908419497784343,0.00014588091074838738,677,1,2,0.9970544918998527,0.9985250737463127,0.997789240972734,269.10570123412504,3.8122929738648734,6.522675735110687,0.01186168318025449,6.52750192843816,675,735.4867256637168,735.6144484854215,0.12772282170465132,0.12772282170465132,0.017365754846138372,72.98405747012157,75.28163012592661,2.297572655805041,2.297572655805041,3.1480473071062516,38.12612203835905,42.024569096841255,3.898447058482205,3.898447058482205,10.225133976542226,15.805022156573118,16.666666666666664,0.8616445100935461,0.8616445100935461,5.451713395638605,38.15427430110364,42.05350500354729,3.8992307024436528,3.8992307024436528,10.219643208705621,26.979146089562008,29.7363185606707,2.7571724711086922,2.7571724711086922,10.219643208705621,99.62665790782147,102.22719318895513,2.6005352811336593,2.6005352811336593,2.6102805571775556,0.2708024805421475,0.29088462309345187,0.02008214255130436,0.02008214255130436,7.415789733941817,1.20006502287786,1.267605385951581,0.06754036307372102,0.06754036307372102,5.628058629002733,1.3000334752008003,1.2410413581434752,-0.0589921170573251,0.0589921170573251,-4.537738310793367,1589.640840085845,1646.8901282713032,57.24928818545823,57.24928818545823,3.601397670581149,637.0751584107528,711.8951247908607,74.81996638010787,74.81996638010787,11.744291924166953,2.49521711700604,2.3133886873507157,-0.18182842965532453,0.18182842965532453,-7.287078483715145
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,677,679,0.9815941088327444,0.0014792899408284023,0.021830560831305072,678,0,1,0.9985272459499264,1.0,0.9992630803242447,269.00000000001035,4.209748892174094,7.77451808553799,0.023633677991188422,7.780230395157192,677,735.4867256637168,735.645494830133,0.1587691664161639,0.1587691664161639,0.021586951997384817,72.98405747012157,73.87746650593951,0.893409035817939,0.893409035817939,1.2241153298221128,38.12612203835905,39.40183292525728,1.2757108868982314,1.2757108868982314,3.3460284411163737,15.805022156573118,16.272189349112427,0.46716719253930883,0.46716719253930883,2.9558148537300193,38.15427430110364,39.43098840774061,1.276714106636966,1.276714106636966,3.3461889395706215,26.979146089562008,27.88191929200153,0.9027732024395227,0.9027732024395227,3.346188939570618,99.62665790782147,100.68941697748946,1.0627590696679903,1.0627590696679903,1.066741665319434,0.2708024805421475,0.27691012748872035,0.006107646946572842,0.006107646946572842,2.255388109571711,1.20006502287786,1.298016359515068,0.09795133663720801,0.09795133663720801,8.16216911332956,1.3000334752008003,1.2791473121766777,-0.020886163024122606,0.020886163024122606,-1.6065865550805587,1589.640840085845,1620.9279285232724,31.28708843742743,31.28708843742743,1.9681859982747951,637.0751584107528,692.1653196991258,55.090161288373,55.090161288373,8.647356683283787,2.49521711700604,2.3418219352969984,-0.15339518170904176,0.15339518170904176,-6.147568508711478
s19_sit,msptd,MSPTD,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,675,679,0.9815941088327444,0.002967359050445104,0.8942683117382906,676,1,3,0.9955817378497791,0.9985228951255539,0.9970501474926253,269.00000000001035,3.799703264097989,5.589440022277419,-0.07270029673585023,5.593117943427366,674,735.4867256637168,736.7337278106509,1.2470021469340509,1.2470021469340509,0.1695478794411596,72.98405747012157,76.15207077270976,3.168013302588193,3.168013302588193,4.340692217454646,38.12612203835905,44.43537129610012,6.309249257741072,6.309249257741072,16.548363485258946,15.805022156573118,16.296296296296298,0.49127413972317946,0.49127413972317946,3.1083419868466584,38.15427430110364,44.468304986450846,6.3140306853472055,6.3140306853472055,16.548685045136786,26.979146089562008,31.44384000379096,4.464693914228953,4.464693914228953,16.54868504513678,99.62665790782147,103.00272176869692,3.3760638608754476,3.3760638608754476,3.388715361704812,0.2708024805421475,0.3052719332446506,0.03446945270250307,0.03446945270250307,12.728632556649815,1.20006502287786,1.2541474776004597,0.05408245472259976,0.05408245472259976,4.506627032000761,1.3000334752008003,1.2242806742092822,-0.07575280099151804,0.07575280099151804,-5.826988491955365,1589.640840085845,1888.934301989132,299.29346190328715,299.29346190328715,18.827741107049345,637.0751584107528,987.2055169273178,350.130358516565,350.130358516565,54.959034879024316,2.49521711700604,1.9134154637511038,-0.5818016532549364,0.5818016532549364,-23.316674500575253
s19_sit,qppg,qppg (slope-sum),mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,635,679,0.9815941088327444,0.017350157728706624,0.0032679391337042296,627,8,52,0.9234167893961709,0.9874015748031496,0.9543378995433791,269.9999999999867,3.6720516962875442,6.165593205848198,-0.0016155088851368792,6.170579321739333,619,735.4867256637168,741.2905296950242,5.803804031307436,5.803804031307436,0.7891106431689812,72.98405747012157,81.97957174492382,8.995514274802247,8.995514274802247,12.325314029690466,38.12612203835905,72.96719960810896,34.841077569749906,34.841077569749906,91.3837434992627,15.805022156573118,17.20257234726688,1.397550190693762,1.397550190693762,8.842443729903522,38.15427430110364,73.02591183680806,34.87163753570442,34.87163753570442,91.39641147543915,26.979146089562008,51.63711746213795,24.657971372575943,24.657971372575943,91.39641147543915,99.62665790782147,103.80225656103816,4.175598653216696,4.175598653216696,4.191246339990774,0.2708024805421475,0.4974565984678196,0.22665411792567208,0.22665411792567208,83.69720892951563,1.20006502287786,1.2197462451327614,0.01968122225490143,0.01968122225490143,1.640012989271544,1.3000334752008003,0.8673943698179482,-0.4326391053828521,0.4326391053828521,-33.27907424199424,1589.640840085845,1464.0811434085495,-125.5596966772955,125.5596966772955,-7.89862046262695,637.0751584107528,1619.0095131020216,981.9343546912688,981.9343546912688,154.1316345061706,2.49521711700604,0.9043066958904834,-1.5909104211155567,1.5909104211155567,-63.758396424614844
s19_sit,terma,TERMA,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,674,679,0.9815941088327444,0.0029717682020802376,0.0004186158328527084,675,1,4,0.9941089837997055,0.9985207100591716,0.9963099630996312,269.00000000001035,3.7752976190506393,5.551839034652564,-0.08482142857136699,5.555326008613691,672,735.4867256637168,737.8251851851852,2.338459521468394,2.338459521468394,0.3179472096329305,72.98405747012157,77.6325646347484,4.648507164626835,4.648507164626835,6.369209010515557,38.12612203835905,54.435040098309265,16.308918059950216,16.308918059950216,42.7762310668304,15.805022156573118,16.61721068249258,0.8121885259194617,0.8121885259194617,5.138800299509116,38.15427430110364,54.47545241570298,16.32117811459934,16.32117811459934,42.776801324530076,26.979146089562008,38.51996181134867,11.540815721786664,11.540815721786664,42.77680132453007,99.62665790782147,102.80974042175681,3.1830825139353465,3.1830825139353465,3.1950108342291883,0.2708024805421475,0.37467229907718935,0.10386981853504185,0.10386981853504185,38.35630247075068,1.20006502287786,1.2553878445489148,0.055322821671054845,0.055322821671054845,4.60998534382628,1.3000334752008003,1.125890824065346,-0.17414265113545424,0.17414265113545424,-13.395243619288847,1589.640840085845,1705.4914143758547,115.85057429000972,115.85057429000972,7.2878458686147916,637.0751584107528,1311.6245622226288,674.549403811876,674.549403811876,105.88223303112404,2.49521711700604,1.3002893232540524,-1.1949277937519878,1.1949277937519878,-47.88873022744237
s19_sit,heartpy,HeartPy,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,666,679,0.9815941088327444,0.007518796992481203,0.021055950864321993,667,3,12,0.9823269513991163,0.9955223880597015,0.988880652335063,269.00000000001035,3.753012048196034,5.709324438337648,0.03915662650606262,5.71349411253339,664,735.4867256637168,741.8652694610779,6.37854379736109,6.37854379736109,0.8672547817372195,72.98405747012157,97.20074495068367,24.2166874805621,24.2166874805621,33.18079087405629,38.12612203835905,72.89088392604675,34.764761887687705,34.764761887687705,91.18357710944363,15.805022156573118,16.94152923538231,1.1365070788091902,1.1365070788091902,7.190797124802072,38.15427430110364,72.94557503706022,34.79130073595658,34.79130073595658,91.18585367760545,26.979146089562008,51.58031076625743,24.601164676695426,24.601164676695426,91.18585367760545,99.62665790782147,127.41837065035804,27.791712742536575,27.791712742536575,27.89585972887956,0.2708024805421475,0.4048106289774825,0.13400814843533498,0.13400814843533498,49.48556902693439,1.20006502287786,1.0673864195087006,-0.13267860336915938,0.13267860336915938,-11.055951205959206,1.3000334752008003,1.1252794672697868,-0.17475400793101348,0.17475400793101348,-13.442269854168282,1589.640840085845,7570.570633114218,5980.929793028374,5980.929793028374,376.24409503126424,637.0751584107528,1317.1434581430667,680.0682997323139,680.0682997323139,106.74851950416836,2.49521711700604,5.747719116175355,3.2525019991693145,3.2525019991693145,130.34945845000954
s19_sit,findpeaks,find_peaks baseline,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,678,679,0.9815941088327444,0.0014771048744460858,0.000144282314699281,678,1,1,0.9985272459499264,0.9985272459499264,0.9985272459499264,269.00000000001035,3.9615952732673936,6.756582216598643,0.02363367799118859,6.7615364773308055,677,735.4867256637168,735.1548672566372,-0.3318584070796078,0.3318584070796078,-0.04512092407651989,72.98405747012157,75.0465610167469,2.0625035466253365,2.0625035466253365,2.82596448884702,38.12612203835905,40.806818731044956,2.680696692685906,2.680696692685906,7.031128657640113,15.805022156573118,16.248153618906944,0.4431314623338256,0.4431314623338256,2.8037383177570083,38.15427430110364,40.834582247639815,2.6803079465361748,2.6803079465361748,7.024921835451198,26.979146089562008,28.874410014225926,1.8952639246639187,1.8952639246639187,7.024921835451195,99.62665790782147,102.12855177280741,2.501893864985945,2.501893864985945,2.51126949104405,0.2708024805421475,0.28272612812976344,0.011923647587615938,0.011923647587615938,4.403079160776058,1.20006502287786,1.2476831592474928,0.04761813636963286,0.04761813636963286,3.967963023823529,1.3000334752008003,1.2425802195089741,-0.05745325569182613,0.05745325569182613,-4.419367407670178,1589.640840085845,1620.2301268303147,30.589286744469746,30.589286744469746,1.924289183638352,637.0751584107528,702.1722744629145,65.09711605216171,65.09711605216171,10.218121864075336,2.49521711700604,2.3074538624721614,-0.18776325453387877,0.18776325453387877,-7.524926518585767
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,639,646,0.9890038914275565,0.001567398119122257,0.021978689994220448,636,3,10,0.9845201238390093,0.9953051643192489,0.9898832684824904,304.5684933316083,8.34934383528078,11.553638220570281,0.06942779599744285,11.562653913485866,627,766.8682170542636,773.5958985144468,6.727681460183248,6.727681460183248,0.8772930355656137,74.10586893935735,101.50159096136004,27.395722022002687,27.395722022002687,36.96835677673691,32.66239884235016,105.63225323169782,72.96985438934766,72.96985438934766,223.406292788069,12.422360248447205,20.59748427672956,8.175124028282355,8.175124028282355,65.80974842767296,32.687446985372894,105.71516621093943,73.02771922556653,73.02771922556653,223.41212288082716,23.113515423032943,74.75191090201825,51.63839547898531,51.63839547898531,223.4121228808272,102.22096178036888,122.54508456837922,20.324122788010342,20.324122788010342,19.882539191598084,0.22611326503358922,0.6099951798581301,0.3838819148245409,0.3838819148245409,169.7741681663458,1.2279136856694095,1.2069464351265606,-0.02096725054284887,0.02096725054284887,-1.7075508472257448,1.415432987332688,0.905495243014729,-0.5099377443179591,0.5099377443179591,-36.026978944366064,2517.6858937808493,3932.4693818746964,1414.7834880938472,1414.7834880938472,56.19380446101813,347.2051190071067,2652.22634194248,2305.0212229353733,2305.0212229353733,663.8788130563805,7.251292552888071,1.4827050465815719,-5.768587506306499,5.768587506306499,-79.55254134670052
s20_sit,msptd,MSPTD,mid_upslope,none,1.0,100.0,True,False,632,646,0.9890038914275565,0.0,0.9021541352476389,630,2,16,0.9752321981424149,0.9968354430379747,0.9859154929577464,304.5162681354957,8.276518907405563,11.472587550902642,0.16085008784321106,11.480782507481559,616,766.8682170542636,781.3821871574437,14.5139701031801,14.5139701031801,1.8926289785397497,74.10586893935735,119.97379558596892,45.867926646611565,45.867926646611565,61.89513368252441,32.66239884235016,143.41728917837804,110.75489033602788,110.75489033602788,339.0898839690329,12.422360248447205,21.58730158730159,9.164941338854383,9.164941338854383,73.77777777777779,32.687446985372894,143.53107604026948,110.84362905489658,110.84362905489658,339.1015184039834,23.113515423032943,101.49179717907656,78.3782817560436,78.3782817560436,339.10151840398345,102.22096178036888,135.96631332785668,33.7453515474878,33.7453515474878,33.01216400212785,0.22611326503358922,0.7464481068509121,0.5203348418173229,0.5203348418173229,230.12132514208176,1.2279136856694095,1.075544046435241,-0.15236963923416846,0.15236963923416846,-12.408823275807258,1.415432987332688,0.7737666657928173,-0.6416663215398708,0.6416663215398708,-45.3335712310237,2517.6858937808493,3844.110951303168,1326.4250575223186,1326.4250575223186,52.684294764443585,347.2051190071067,5175.897383308761,4828.692264301654,4828.692264301654,1390.7318757598212,7.251292552888071,0.7426945834938036,-6.508597969394267,6.508597969394267,-89.75776279777871
s20_sit,qppg,qppg (slope-sum),mid_upslope,none,1.0,100.0,True,False,635,646,0.9890038914275565,0.0031545741324921135,0.003332850268312241,634,1,12,0.9814241486068112,0.9984251968503937,0.9898516783762685,304.2934079906773,7.932926348529504,10.928763029035453,0.024500788709926762,10.93743332677241,629,766.8682170542636,769.5158273112618,2.6476102569981776,2.6476102569981776,0.34524970498429625,74.10586893935735,84.3480273519451,10.242158412587756,10.242158412587756,13.820981467701518,32.66239884235016,63.350024855283294,30.687626012933137,30.687626012933137,93.95398715523453,12.422360248447205,17.591125198098258,5.168764949651052,5.168764949651052,41.60855784469097,32.687446985372894,63.400265963135375,30.71281897776248,30.71281897776248,93.95906321930242,23.113515423032943,44.83075799156369,21.717242568530743,21.717242568530743,93.95906321930244,102.22096178036888,110.54131614120942,8.32035436084054,8.32035436084054,8.139577456449281,0.22611326503358922,0.4055565788116298,0.1794433137780406,0.1794433137780406,79.35992333372577,1.2279136856694095,1.3023914728005284,0.07447778713111886,0.07447778713111886,6.065392706370607,1.415432987332688,1.1970257438303376,-0.21840724350235052,0.21840724350235052,-15.430419204368548,2517.6858937808493,4723.283114227771,2205.5972204469217,2205.5972204469217,87.60414577112878,347.2051190071067,927.7816144947209,580.5764954876142,580.5764954876142,167.21426721699078,7.251292552888071,5.09094278269366,-2.1603497701944105,2.1603497701944105,-29.792616343054295
s20_sit,terma,TERMA,mid_upslope,none,1.0,100.0,True,False,642,646,0.9890038914275565,0.0015600624024961,0.000482084900954585,638,4,8,0.9876160990712074,0.9937694704049844,0.9906832298136645,304.5841194430424,8.35834966098958,11.551392271206142,-0.017035612133947095,11.56055839955273,630,766.8682170542636,772.3284338319306,5.4602167776670285,5.4602167776670285,0.7120150054778791,74.10586893935735,94.71769185607607,20.611822916718722,20.611822916718722,27.814022305825574,32.66239884235016,94.70192041185209,62.03952156950193,62.03952156950193,189.9417182092006,12.422360248447205,20.657276995305164,8.234916746857959,8.234916746857959,66.29107981220656,32.687446985372894,94.77610733322877,62.08866034785587,62.08866034785587,189.9464965117635,23.113515423032943,67.01682818979013,43.90331276675719,43.90331276675719,189.9464965117635,102.22096178036888,115.98114950484543,13.760187724476552,13.760187724476552,13.46121919107118,0.22611326503358922,0.5778251765558705,0.3517119115222813,0.3517119115222813,155.54678380767902,1.2279136856694095,1.2512635712328084,0.023349885563398898,0.023349885563398898,1.901590139104075,1.415432987332688,0.9495650206309347,-0.46586796670175334,0.46586796670175334,-32.91345975902808,2517.6858937808493,3466.0137029442853,948.3278091634361,948.3278091634361,37.66664505314112,347.2051190071067,2488.81195305153,2141.6068340444235,2141.6068340444235,616.8131507302427,7.251292552888071,1.3926378401930324,-5.858654712695039,5.858654712695039,-80.79462619890619
s20_sit,heartpy,HeartPy,mid_upslope,none,1.0,100.0,True,False,593,646,0.9890038914275565,0.016891891891891893,0.016642198576177537,590,3,56,0.913312693498452,0.9949409780775716,0.9523809523809524,304.59715622691175,7.870320011322577,10.926669748734444,0.08185811571896079,10.936346095090515,548,766.8682170542636,808.7634639114585,41.895246857194934,41.895246857194934,5.463161195821266,74.10586893935735,182.47308519250169,108.36721625314433,108.36721625314433,146.23297426257008,32.66239884235016,218.1694488456318,185.50705000328162,185.50705000328162,567.9529262337973,12.422360248447205,26.850258175559382,14.427897927112177,14.427897927112177,116.14457831325302,32.687446985372894,218.3506444673782,185.6631974820053,185.6631974820053,567.9954068149972,23.113515423032943,154.39722137933603,131.2837059563031,131.2837059563031,567.9954068149972,102.22096178036888,206.7712544569004,104.55029267653153,104.55029267653153,102.27872136555263,0.22611326503358922,0.7467054440660597,0.5205921790324705,0.5205921790324705,230.2351341285246,1.2279136856694095,0.7962517363860112,-0.4316619492833983,0.4316619492833983,-35.15409546462327,1.415432987332688,0.7800330826461628,-0.6353999046865253,0.6353999046865253,-44.89085038804305,2517.6858937808493,5015.290089571464,2497.6041957906145,2497.6041957906145,99.20237476645357,347.2051190071067,7507.281920889451,7160.076801882344,7160.076801882344,2062.2036974448497,7.251292552888071,0.6680567137909296,-6.583235839097141,6.583235839097141,-90.78706714812031
s20_sit,findpeaks,find_peaks baseline,mid_upslope,none,1.0,100.0,True,False,647,646,0.9890038914275565,0.0015479876160990713,0.00013980074609012635,643,4,3,0.9953560371517027,0.9938176197836167,0.9945862335653519,304.59619826581996,8.433765019426355,11.679241223555135,0.011239509633342573,11.688385237718592,639,766.8682170542636,766.3413917092024,-0.5268253450611837,0.5268253450611837,-0.06869828913823736,74.10586893935735,80.19446172683092,6.088592787473573,6.088592787473573,8.2160736721892,32.66239884235016,58.39811203033243,25.73571318798227,25.73571318798227,78.79308960802129,12.422360248447205,19.875776397515526,7.453416149068321,7.453416149068321,59.99999999999998,32.687446985372894,58.443502136844074,25.75605515147118,25.75605515147118,78.79494278949531,23.113515423032943,41.32579667725293,18.212281254219988,18.212281254219988,78.79494278949534,102.22096178036888,105.61478074731136,3.393818966942476,3.393818966942476,3.3200812317090183,0.22611326503358922,0.39128800329687724,0.16517473826328802,0.16517473826328802,73.04955692836121,1.2279136856694095,1.4021841600345069,0.17427047436509735,0.17427047436509735,14.192404270670869,1.415432987332688,1.2131556381138888,-0.20227734921879925,0.20227734921879925,-14.290846054109611,2517.6858937808493,2707.9803164777377,190.29442269688843,190.29442269688843,7.5583067437820945,347.2051190071067,575.0818409592963,227.8767219521896,227.8767219521896,65.63172876132778,7.251292552888071,4.70886076312294,-2.5424317897651303,2.5424317897651303,-35.06177376270002
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,median_mad,1.0,100.0,True,False,639,646,0.9890038914275565,0.017241379310344827,0.027653941483473866,636,3,10,0.9845201238390093,0.9953051643192489,0.9898832684824904,304.5684933316083,8.34934383528078,11.553638220570281,0.06942779599744285,11.562653913485866,627,766.8682170542636,767.4579193371359,0.5897022828722811,0.5897022828722811,0.07689747335434997,74.10586893935735,79.1813121506051,5.075443211247745,5.075443211247745,6.848908573491128,32.66239884235016,51.8011573296954,19.138758487345243,19.138758487345243,58.59569157709836,12.422360248447205,19.169329073482427,6.746968825035221,6.746968825035221,54.31309904153353,32.687446985372894,51.842099034566424,19.15465204919353,19.15465204919353,58.599412972707626,23.113515423032943,36.65789977828649,13.544384355253548,13.544384355253548,58.59941297270765,102.22096178036888,105.80906753028414,3.5881057499152575,3.5881057499152575,3.510146732550445,0.22611326503358922,0.34645329208476816,0.12034002705117894,0.12034002705117894,53.22112660365254,1.2279136856694095,1.4224643303563258,0.1945506446869163,0.1945506446869163,15.844000026830475,1.415432987332688,1.2641399405858582,-0.15129304674682986,0.15129304674682986,-10.688817351355782,2517.6858937808493,2635.116353790808,117.43046000995855,117.43046000995855,4.664222026267596,347.2051190071067,551.8640702576704,204.6589512505637,204.6589512505637,58.94468141363281,7.251292552888071,4.774937336580814,-2.4763552163072564,2.4763552163072564,-34.150535207974265
s20_sit,msptd,MSPTD,mid_upslope,median_mad,1.0,100.0,True,False,632,646,0.9890038914275565,0.020602218700475437,0.8954846442006748,630,2,16,0.9752321981424149,0.9968354430379747,0.9859154929577464,304.5162681354957,8.276518907405563,11.472587550902642,0.16085008784321106,11.480782507481559,616,766.8682170542636,770.9868563210249,4.118639266761306,4.118639266761306,0.5370726254091023,74.10586893935735,88.87127590006995,14.765406960712596,14.765406960712596,19.924747084195843,32.66239884235016,75.6404084621943,42.978009619844144,42.978009619844144,131.58252652318583,12.422360248447205,19.124797406807133,6.702437158359928,6.702437158359928,53.95461912479742,32.687446985372894,75.70143985585149,43.013992870478596,43.013992870478596,131.5917786106901,23.113515423032943,53.52900146765817,30.415486044625226,30.415486044625226,131.5917786106901,102.22096178036888,113.71391015213642,11.49294837176754,11.49294837176754,11.243240301789758,0.22611326503358922,0.4707339796515869,0.2446207146179977,0.2446207146179977,108.18503486810435,1.2279136856694095,1.296280360942525,0.06836667527311557,0.06836667527311557,5.567710179550999,1.415432987332688,1.0923370681483227,-0.3230959191843654,0.3230959191843654,-22.826648953068652,2517.6858937808493,3086.704050639195,569.0181568583457,569.0181568583457,22.60083985313363,347.2051190071067,1258.4321671625676,911.2270481554608,911.2270481554608,262.44631725513517,7.251292552888071,2.452817188866761,-4.79847536402131,4.79847536402131,-66.17406936795228
s20_sit,qppg,qppg (slope-sum),mid_upslope,median_mad,1.0,100.0,True,False,635,646,0.9890038914275565,0.00946372239747634,0.003366553099100922,634,1,12,0.9814241486068112,0.9984251968503937,0.9898516783762685,304.2934079906773,7.932926348529504,10.928763029035453,0.024500788709926762,10.93743332677241,629,766.8682170542636,767.9552367644334,1.087019710169784,1.087019710169784,0.14174791522137975,74.10586893935735,76.9429114087329,2.8370424693755467,2.8370424693755467,3.8283640823335707,32.66239884235016,39.77675574976858,7.114356907418426,7.114356907418426,21.781489295250203,12.422360248447205,17.22488038277512,4.802520134327914,4.802520134327914,38.6602870813397,32.687446985372894,39.808486618946425,7.121039633573531,7.121039633573531,21.785242624668978,23.113515423032943,28.148850837030956,5.035335413998013,5.035335413998013,21.785242624668985,102.22096178036888,105.10977798786762,2.888816207498735,2.888816207498735,2.8260507015240393,0.22611326503358922,0.26780430304286307,0.041691038009273845,0.041691038009273845,18.43812126771095,1.2279136856694095,1.4021258263365712,0.17421214066716173,0.17421214066716173,14.187653635620833,1.415432987332688,1.3663053076343616,-0.04912767969832643,0.04912767969832643,-3.470858750501856,2517.6858937808493,2650.45474590221,132.76885212136085,132.76885212136085,5.273447829585276,347.2051190071067,450.832604530703,103.6274855235963,103.6274855235963,29.846185972124225,7.251292552888071,5.879021879221042,-1.3722706736670292,1.3722706736670292,-18.924497441776452
